0,1,2,3,4,5,6,7,8,9,10,11,12,13
1.0,0.470979782033405,0.20937579223151837,0.20479452562760297,0.09833451353196221,0.48337121137845906,0.17606381352526984,0.18105791197119517,0.27273541357722453,0.16068293014224644,0.49321998007891976,0.2138486521739877,0.19138568145744525,0.15257107443673273
1.0,0.26371472228056736,0.2068576459361251,0.1870123594647229,0.4035837182579742,0.4960815051619136,0.1914198763862099,0.18265033934229516,0.5751186414544059,0.307102295525001,0.3196351001138104,0.28902445908444807,0.19352091226195822,0.21200301255434717
1.0,0.25249827657861273,0.18157045952114517,0.16588484613005433,0.14049008703641144,0.4834033295449701,0.25951377270041376,0.2067061497926854,0.13338107052578035,0.18403977266130805,0.2079888915173152,0.28782053744212616,0.24014551032296125,0.3286691985030558
1.0,0.20490541698740064,0.3070478916613665,0.4646359304135077,0.42065875524276414,0.48333384183356637,0.19937950572041147,0.21585871267076082,0.1341698651243681,0.1305918569721388,0.21035166800016997,0.15380779453351553,0.3811022200941484,0.24577157347078427
1.0,0.470979782033405,0.2056588251476642,0.180400930553181,0.09833451353196221,0.48337121137845906,0.1805375802865568,0.18167934644789366,0.5433267101261581,0.19880828496726718,0.1628592709829723,0.14685441251857848,0.17311762480373158,0.1679083901604389
1.0,0.15185170799100464,0.14355209819232573,0.20751361861680437,0.09867708836150595,0.2431863058570529,0.1016650277518033,0.321567508879752,0.2211479528271903,0.19412158935852156,0.3121086570730429,0.1251953045345903,0.2218368809616301,0.17855128751004623
1.0,0.21626604724250154,0.3054951772016504,0.4616362568006516,0.18029448110042762,0.48333384183356637,0.2224986585939975,0.21248005446221285,0.11864694878832112,0.13463333793876037,0.16147816853470648,0.24771423225618255,0.12702914271061597,0.23592510078288892
1.0,0.24037673409469634,0.22115270602640255,0.16588484613005433,0.4083574356267404,0.4834033295449701,0.2180817243226469,0.19966738486680394,0.13338107052578035,0.29928198728055694,0.16902546662746193,0.16378315250973577,0.09628619629280025,0.14006379763324936
1.0,0.24037673409469634,0.21449159165979378,0.2062986422920255,0.5026429214942622,0.4960815051619136,0.19124553237030475,0.3016044295675322,0.6707291203900788,0.22589646126460686,0.22848974091065138,0.2525038025549635,0.40192974910408397,0.3294231533534545
1.0,0.21045776111873668,0.2320884919432635,0.20751361861680437,0.19833757059867937,0.2431863058570529,0.1840455520083826,0.2646316239482465,0.16054988453177438,0.15522112778842004,0.22552960810820327,0.1506877537041637,0.19879425057625522,0.20571930627757143
1.0,0.21661610617909446,0.3054951772016504,0.4616362568006516,0.2804228121137319,0.48333384183356637,0.14403173461832508,0.19584432687156825,0.16957073272269957,0.1675110897492458,0.22903031243600777,0.19584973792750607,0.11700950778170131,0.2171581957203146
1.0,0.47037265260762595,0.14250734605105564,0.19419801715828508,0.09833451353196221,0.48337121137845906,0.1813196266876142,0.17388442388265654,0.1413269360864451,0.12172869212376468,0.09252580613327703,0.198203462731851,0.24067252248424698,0.20846143114588653
1.0,0.21626604724250154,0.31778840996080165,0.4646359304135077,0.2432003928141561,0.48333384183356637,0.18378282478431718,0.19016828739245575,0.08056172216689161,0.08994992926767154,0.09491973382903905,0.12090528354352663,0.1070309578428239,0.2171581957203146
1.0,0.21661610617909446,0.30372847999592645,0.4646359304135077,0.3415569044671139,0.48333384183356637,0.22277499161242884,0.21443409484832512,0.15114335001154527,0.1951910619326746,0.15743867696238323,0.0932727343833069,0.2168561336709355,0.2171581957203146
1.0,0.2768797535782418,0.43988006277112973,0.21388921397028987,0.14899022588005342,0.4833407272227941,0.2423383506365161,0.22273010285549086,0.13909041720278323,0.299700984566265,0.16061970436441605,0.2857540656494474,0.13302596857074664,0.18106859747519966
1.0,0.1846409723977028,0.21403691320702783,0.20751361861680437,0.38580634060943486,0.44434482002702447,0.20661098969415598,0.24515477738022237,0.216556607328879,0.2271793852317513,0.2054450630152057,0.1902564749075976,0.29589419990681315,0.13119692592167168
1.0,0.18836829197311353,0.28559589962293486,0.4646359304135077,0.1266416164005918,0.48333384183356637,0.2119288568846357,0.19016828739245575,0.12218974594211975,0.1726230150915036,0.28226257504073776,0.21746098029778738,0.24014267924413732,0.2171581957203146
1.0,0.24037673409469634,0.20210898018449153,0.208840205013443,0.4035837182579742,0.4960815051619136,0.18859485982208118,0.15160983624490354,0.11433315169967935,0.1451766612508578,0.20500751519927365,0.16375759520859637,0.3373792005228339,0.1809998237354885
1.0,0.470979782033405,0.236482596845608,0.20917604005852727,0.44214762953115155,0.48337121137845906,0.20223475231893445,0.18023750631731353,0.15863359113399397,0.2506550854924432,0.18846828255836334,0.15573752341382763,0.1475047243103787,0.09318500886656904
1.0,0.19134091084838106,0.1878376336520471,0.17277190980601637,0.3815856386887927,0.44434482002702447,0.18971086739583878,0.22363806847587878,0.17451254170181207,0.08839670094728277,0.29507178436548837,0.41959817378775777,0.10980472935993901,0.1381272999372688
1.0,0.1846409723977028,0.17177792884624146,0.1607074919087512,0.4208566004212324,0.2431863058570529,0.06576919623490775,0.22363806847587878,0.11916786903910803,0.24687813141189655,0.22105989756422517,0.2526087135888933,0.13560967678755878,0.10314488580122662
1.0,0.21661610617909446,0.308772695067208,0.4646359304135077,0.4106260412344673,0.49635493034765443,0.15018089494651335,0.2455057509782981,0.13654036310274703,0.49806709157841594,0.32962782337195023,0.38910470517767365,0.2168561336709355,0.23252867966623245
1.0,0.3017220948434185,0.44166289531930053,0.2059688206216143,0.41326695803976166,0.49620494273732735,0.15123754063293948,0.2349663407069815,0.14853923137647518,0.20663886849511956,0.20235546924082945,0.2142013912734736,0.13831760126346965,0.16149050863014583
1.0,0.21626604724250154,0.2888604603134239,0.46599850410404614,0.2380467567895383,0.48333384183356637,0.16098311830924594,0.1807559488756539,0.09054609702362736,0.16899540764514573,0.4039566815971033,0.37937103470768735,0.08355763069566279,0.2171581957203146
1.0,0.2468029157927497,0.20621541974475438,0.208840205013443,0.4083574356267404,0.4834033295449701,0.1944792259800794,0.15160983624490354,0.22747557083929312,0.22188845904547777,0.20500751519927365,0.22337255152925745,0.19352091226195822,0.18564152452963248
1.0,0.21851719924327798,0.3070478916613665,0.4646359304135077,0.18029448110042762,0.48333384183356637,0.18117112428355622,0.2639403662690565,0.10029435579391734,0.26320597840220183,0.25490725825207633,0.2084910115058617,0.27506133320262244,0.24599061333229108
1.0,0.25249827657861273,0.20621541974475438,0.16588484613005433,0.4083574356267404,0.4834033295449701,0.17609956889096565,0.19309850743359128,0.24571006362443878,0.32478111839132306,0.14326289263358893,0.1994703261464916,0.11162693210242977,0.1786021469069055
1.0,0.2916092884057231,0.44629703781036695,0.2059688206216143,0.42327253558747385,0.4833407272227941,0.30334158444590126,0.2294551286049765,0.16917607318905917,0.306770773663627,0.1335794499256779,0.044001749726958014,0.050275486967158854,0.20425137960042686
1.0,0.25249827657861273,0.22931240847813827,0.2062986422920255,0.14049008703641144,0.4834033295449701,0.11723918651180057,0.190582118148064,0.1771510405733174,0.11613891482429753,0.19137154416569196,0.16998864542575307,0.11941489391133932,0.19772487766782715
1.0,0.2884274329607144,0.43988006277112973,0.16984222824029685,0.14899022588005342,0.4833407272227941,0.24321016499726902,0.22273010285549086,0.13909041720278323,0.1600905142641705,0.1074560531344986,0.06250834586892244,0.09921193603550538,0.13835660543792885
1.0,0.470979782033405,0.21863816156107782,0.20917604005852727,0.40309824994060667,0.4964574969377165,0.19803052582313987,0.18167934644789366,0.2287687096928415,0.26389042364216575,0.19745734828449205,0.18633058050697102,0.21776647028207463,0.26080434331883706
1.0,0.25249827657861273,0.22931240847813827,0.2062986422920255,0.14049008703641144,0.4834033295449701,0.2521646023565251,0.20943117929899688,0.15087572766025298,0.14059802470102045,0.2017338746232494,0.19211174427998723,0.24466114217477103,0.23946774175231844
1.0,0.29532845763683957,0.43988006277112973,0.16984222824029685,0.2270230690484645,0.4833407272227941,0.17876086900002158,0.21639394170774226,0.35477607477629464,0.31362758863690055,0.18107553502201965,0.25757598243576674,0.16737151184804622,0.21694738369004254
1.0,0.21626604724250154,0.31778840996080165,0.4646359304135077,0.2432003928141561,0.48333384183356637,0.303386589996536,0.23380955350493357,0.176835259644001,0.21565240813432596,0.2217777499197727,0.10782507944713546,0.07468395520625756,0.24078229532541698
1.0,0.24037673409469634,0.21175952886541372,0.2062986422920255,0.20967121989199056,0.4834033295449701,0.5759510528424513,0.19046747402614866,0.16173129611445486,0.35576327752412684,0.19439416335173132,0.3733112916492211,0.1851925644422459,0.23404523495511248
1.0,0.29532845763683957,0.44629703781036695,0.2059688206216143,0.14899022588005342,0.4833407272227941,0.0655016082136838,0.23783654667265766,0.16917607318905917,0.14184582571282342,0.20452349328877967,0.062393997003378034,0.10767821652239412,0.14809891851741994
1.0,0.20490541698740064,0.3070478916613665,0.4646359304135077,0.1266416164005918,0.48333384183356637,0.17319794773622485,0.18303200505087244,0.1498323803164201,0.273376493631756,0.20878990443498038,0.2062029886000089,0.06601195069944894,0.2171581957203146
1.0,0.21661610617909446,0.31778840996080165,0.4646359304135077,0.39955544305479324,0.48333384183356637,0.15574256822261054,0.17120090139295605,0.4968690684530192,0.22014698912112507,0.1396039018085248,0.25749060441479177,0.1827239366121721,0.29147667534028077
1.0,0.2768797535782418,0.44166289531930053,0.2059688206216143,0.42327253558747385,0.4833407272227941,0.26242768698149377,0.21639394170774226,0.16917607318905917,0.14485151549740982,0.203475805016474,0.19581098444447687,0.12240792128316634,0.1511388612095285
1.0,0.1951038872168821,0.23226160823284603,0.20751361861680437,0.09695356134309582,0.2431863058570529,0.15446185237949434,0.2646316239482465,0.17787079252008167,0.16690517648609493,0.22552960810820327,0.22533147415341928,0.20585054138569978,0.18244820151978083
1.0,0.47037265260762595,0.12251125393683512,0.180400930553181,0.30269869031049185,0.48337121137845906,0.19803052582313987,0.2665311968581676,0.1284976683132466,0.2239572314197902,0.08544882689143195,0.30309803793415835,0.08232842125835485,0.17880369946226868
1.0,0.21626604724250154,0.31778840996080165,0.4646359304135077,0.6298980029162558,0.49635493034765443,0.17319794773622485,0.23380955350493357,0.49792585968002273,0.33714234359048756,0.27655426087115537,0.3396686443873598,0.19078600722227065,0.22025042806161657
1.0,0.2884274329607144,0.44451888263087924,0.2059688206216143,0.14899022588005342,0.4833407272227941,0.1845346046058621,0.278937630107983,0.5176648950797869,0.2416316523474784,0.30092638082963935,0.229856892043609,0.23295924761651213,0.43175496923641965
1.0,0.22697456260314078,0.22835670558755683,0.20751361861680437,0.09858580326027633,0.2431863058570529,0.25173000262890477,0.23022622909850093,0.19833931700862958,0.226567115767558,0.17737914009083458,0.1785643941753695,0.21182036448154526,0.17156689334099456
1.0,0.2160718762772475,0.2977068018704163,0.4616362568006516,0.17354415983393123,0.48333384183356637,0.22277499161242884,0.2455057509782981,0.08304053305426809,0.20639790751091647,0.3965032368600843,0.2996310280005529,0.22067583479289268,0.2171581957203146
1.0,0.470979782033405,0.21831177094417858,0.20917604005852727,0.09833451353196221,0.48337121137845906,0.03222894974773745,0.17571636416346598,0.17036699936070765,0.11475350917110014,0.23069891775653026,0.0738583196229326,0.20356983602115483,0.059237870673279173
1.0,0.470979782033405,0.21863816156107782,0.20917604005852727,0.09000370223639605,0.48337121137845906,0.18934547945410332,0.16703030987981068,0.1678300443053385,0.129577080943486,0.1579854459619353,0.24281834737318145,0.2615075660612323,0.19056240076831743
1.0,0.47113690154959215,0.11711657593164498,0.180400930553181,0.09833451353196221,0.48337121137845906,0.22399665901500568,0.11256142261379311,0.13794952792644133,0.08844648440993476,0.4497922945117319,0.10253337479503183,0.19138568145744525,0.20390823857910148
1.0,0.1846409723977028,0.11010139338334937,0.18795108719445724,0.09695356134309582,0.2431863058570529,0.18971086739583878,0.20282642600951747,0.12491310459842352,0.20643668849280808,0.22710980381481435,0.21783247629500982,0.17359169418170325,0.25198946220917845
1.0,0.18264424889764574,0.1882097358270586,0.20751361861680437,0.09867708836150595,0.2431863058570529,0.4473278034232644,0.24923109165536125,0.16649100294420094,0.05275031394654994,0.2114650527355139,0.0694485895492217,0.009308304472383983,0.2810822947932089
1.0,0.20434375232402607,0.30372847999592645,0.4616362568006516,0.3415569044671139,0.48333384183356637,0.17319794773622485,0.18234649266412875,0.5103711753925102,0.03628396705667858,0.1913682237236094,0.05054512975284269,0.19468182252413344,0.2171581957203146
1.0,0.3017220948434185,0.43988006277112973,0.2035477825566431,0.14899022588005342,0.4833407272227941,0.23686822327444934,0.23783654667265766,0.16480575644415224,0.1454833175691742,0.19266949414851928,0.1847522548587081,0.23086468299315246,0.12433628592233499
1.0,0.25249827657861273,0.22931240847813827,0.2062986422920255,0.14049008703641144,0.4834033295449701,0.09311860768036455,0.18017168032012662,0.15087572766025298,0.14587431375247692,0.16652660305931224,0.10471122601384582,0.11680566685620063,0.13584486572661814
1.0,0.47113690154959215,0.27878361513851196,0.16386330170072932,0.3942828127518393,0.48337121137845906,0.16606522766258686,0.20460308808666736,0.18489202766858567,0.18881128084957283,0.21398856944003508,0.198203462731851,0.11774070386970902,0.10496983196445768
1.0,0.3017220948434185,0.44166289531930053,0.2059688206216143,0.18651790313617658,0.4833407272227941,0.06571462267820757,0.22273010285549086,0.14853923137647518,0.0771400966071611,0.17772449249612216,0.024102997062793317,0.19051749890052747,0.1896769420762482
1.0,0.25249827657861273,0.20621541974475438,0.1870123594647229,0.14049008703641144,0.4834033295449701,0.17315415335030948,0.18017168032012662,0.5063031593886634,0.16004557503743908,0.23312973064930637,0.1735318340953485,0.29051684146785844,0.1809998237354885
1.0,0.24037673409469634,0.20694648721509262,0.2062986422920255,0.18383676984968708,0.4834033295449701,0.16251473228271196,0.2798752638471079,0.12787578664601845,0.1970335069654027,0.14634869369970885,0.07367694906649656,0.19471476002819957,0.12300072861619811
1.0,0.3017220948434185,0.44166289531930053,0.2059688206216143,0.2270230690484645,0.4833407272227941,0.24696076816393972,0.2704347293880413,0.15884578972410915,0.2865541260828246,0.1695598161054169,0.17040764298073166,0.18062154705200734,0.278548380545237
1.0,0.2916092884057231,0.44629703781036695,0.2059688206216143,0.14899022588005342,0.4833407272227941,0.15710121634192545,0.28344541889289365,0.16480575644415224,0.15354128128847602,0.06497381778056331,0.14910040039968514,0.051094348509871934,0.07194752853793056
